product_id,product_category_name,month_year,qty,total_price,freight_price,unit_price,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_score,customers,weekday,weekend,holiday,month,year,s,volume,comp_1,ps1,fp1,comp_2,ps2,fp2,comp_3,ps3,fp3,lag_price
garden7,garden_tools,01-04-2024,4,233.49250160358773,17.494712921663055,57.570095474602994,57,352,2,1802,4.196158295907164,76,21,10,1,4,2024,8.579318882203191,32188,61.751453423746185,4.099673683174786,16.633040325420485,59.54355650619419,4.198849821779236,16.29336351840995,60.132653106117644,4.112325925363789,15.519452559402536,60.8765131926991
garden10,garden_tools,01-07-2025,29,1399.880226271028,15.786668099465805,47.31910201562098,59,344,2,1808,4.192687054507974,137,23,8,2,7,2025,17.108262275729334,32516,49.77467822987595,4.100199029182287,19.316815100702783,50.21795978948866,4.197635003164652,15.836811420341707,49.7993300396224,4.099904975389117,16.430381889130572,54.239974809348986
health7,health_beauty,01-10-2025,16,981.1726199486943,14.996330784369054,63.39461323216775,59,487,2,178,3.8954773925233424,41,23,8,1,10,2025,8.23370524484152,3900,21.128015625426453,4.301983323024664,14.676053959810138,89.44214754851106,4.109267293330593,16.02659448479666,64.84246495147359,3.892999216524789,14.847453603019922,62.114220369179264
computers5,computers_accessories,01-06-2024,3,225.09529075861366,13.444021685020621,80.09437166716339,33,293,1,238,3.5003294767375874,39,22,9,1,6,2024,2.263508657795063,2942,120.98935106067886,4.203881167929881,48.47316271641644,151.09964245967345,4.296661279148585,33.59984994261741,78.61912721642354,3.50619509945379,14.577517462869137,89.80083070112201
bed1,bed_bath_table,01-08-2025,5,201.04746055271914,13.837333390543726,39.25177505357176,39,145,2,342,4.006372716631739,46,21,9,0,8,2025,7.143842305062094,4112,80.8288113587518,3.8990400377942422,23.145775227394918,40.807753702313704,4.0044379003192985,14.044138537482509,41.00129937468078,3.9920070131902183,13.826868305861188,40.58965673201734
consoles2,consoles_games,01-09-2024,17,457.38598134238725,13.863969742956519,24.1978535823382,56,218,3,159,3.890045620129543,31,21,10,1,9,2024,23.3621874881228,2186,25.201820654476624,4.1995965001901725,13.272892586400781,24.786525122146394,3.9081393888684155,13.480742343735916,24.068220409310427,3.8990236015972757,13.474646464013004,25.768729219809302
perfumery2,perfumery,01-11-2024,4,475.47576514337396,15.225214182840665,117.07139287886118,29,188,1,471,4.394307361069042,17,22,9,1,11,2024,5.245262754902267,4817,50.079549063117014,4.297560113021089,15.108064624956107,116.83948504455425,4.4,15.08917543820698,118.23794319536515,4.4,15.411121953591515,117.20965219501697
health8,health_beauty,01-10-2025,17,1546.7693388149232,12.176188978760473,88.16404410181947,59,506,3,312,4.099689746390949,61,21,10,1,10,2025,10.24553257975392,4186,19.9,4.305244366983945,10.984357558844737,91.85318995910895,4.104228541049895,11.94054232188112,59.8975530942439,3.9020760467003406,17.86700659012805,89.50647977855547
health5,health_beauty,01-03-2025,4,1341.010594079728,27.112007660039176,350.03698954964693,51,611,1,897,4.288544073748506,18,20,8,2,3,2025,11.469016983805604,11449,20.617567411331443,4.301123110214358,11.690708966622216,349.9,4.301758513840528,26.92281790255585,65.3556738753979,3.902941463806682,15.44087469694057,351.55567730938645
bed3,bed_bath_table,01-09-2024,1,170.2318243762386,4.547751595498829,83.66085338384136,55,309,1,1546,3.303588591499346,15,23,8,1,9,2024,0.9922677632132029,21051,74.40740342496365,3.9015339526787205,17.169082629103354,85.2230872220074,3.304369456927058,4.550919192456306,37.5458912483385,3.9960745917207112,16.606608365086434,85.68580536678793
cool2,cool_stuff,01-11-2024,18,2252.771482824499,18.636223642316974,129.59018538499194,33,896,1,1553,4.297729283907771,59,23,8,1,11,2024,16.23529897969793,15904,100.67868333773983,4.20534702188038,15.057326504458642,127.06738812842917,4.297525317251842,18.297049396971083,129.05132456621408,4.303383936796713,18.38287287932481,131.94292281164113
furniture4,furniture_decor,01-10-2024,13,1317.5873043826718,23.52440491652723,100.27787578634998,57,274,1,2534,4.401264265923411,92,21,9,1,10,2024,13.058635368290403,11997,68.95677460733705,4.0985712443858695,8.865317192739893,35.63634819438973,3.6915384935197117,13.22265379488124,99.9216804728096,4.399096145467286,23.245115113062788,103.18757643020473
garden2,garden_tools,01-02-2024,3,177.5538024055085,21.088298878197214,49.88049706801673,59,348,2,1832,4.2996301976816,45,23,8,1,2,2024,15.744236863044572,32511,50.05748644926989,4.097618772595108,20.479000789945875,48.907254084896316,4.202098247728537,36.329354758819385,48.74182146306335,4.098248057159759,32.39864742982693,46.8131113922063
health1,health_beauty,01-10-2025,2,160.5208234081911,22.049979805730686,85.84686705894981,49,1501,3,653,3.797256536979961,131,21,9,0,10,2025,7.673985091499198,8278,23.16957238763526,4.297256857877555,16.157077275879217,80.70911462807899,4.103268972008318,13.613373449056418,57.27476187290941,3.9031611888442024,16.378578222627418,86.47583034096607
health8,health_beauty,01-02-2025,24,2118.8716259238913,16.835014911176078,91.06363749430413,59,463,3,227,4.103018675360824,80,22,9,2,2,2025,16.516014986160265,3863,24.43295009463685,4.2993811287635975,13.296537390865359,89.03624868291809,4.100147700304177,16.56937216624752,60.70558381289145,3.901505404102184,19.131787741369685,86.58768813352242
bed3,bed_bath_table,01-04-2024,13,1198.8856795922081,15.824426277081944,91.34385645165105,55,324,1,1567,3.3,60,20,8,2,4,2024,17.697952027668563,21224,87.52453916362151,3.900588555946944,19.312098691706804,93.39039733326919,3.3056923593290715,16.336927147344387,40.94584769664113,3.997053727792971,13.586835517747335,98.3723370049989
health4,health_beauty,01-02-2024,18,543.6171735185045,8.921854838555705,28.4845503982216,55,403,1,297,4.5,111,22,9,1,2,2024,14.987068783797731,1147,25.59562575960674,4.300818717253794,18.90812588792004,79.39743383822524,4.101971961088457,16.8687450809147,58.03735620475786,3.8952990879185756,7.67,32.405139401621845
computers1,computers_accessories,01-05-2024,10,1108.0861169807124,12.049988526079423,111.06989648723784,45,231,1,100,4.00860728734675,19,21,10,1,5,2024,21.55520396335397,2904,140.90336969640933,4.19809176710504,48.60141768696723,111.3179560495277,3.9973902401155317,11.977692725100194,111.9129782604458,3.9967422247018423,12.291393669465407,102.5946987021515
computers4,computers_accessories,01-02-2025,4,431.71379692338553,33.394783004157986,159.4106638996977,59,1878,1,6574,4.1989599595570315,5,23,8,1,2,2025,10.545828014168798,8265,161.58361568071768,4.200604332594719,33.53164128781946,159.90020097510177,4.194865883818618,33.46453981583951,161.2101170741802,4.206105582613865,33.29344091434105,161.97541229311383
consoles2,consoles_games,01-03-2025,1,56.90354513807621,11.492905875307265,23.557428199825527,56,224,3,147,3.8944458025438715,12,21,10,1,3,2025,1.1410662117691728,2016,19.9,4.198915124408283,13.661504036302235,21.570270287083037,3.8940774099401096,11.949394320417694,19.9,3.9054630116021425,11.969893646007941,20.59190655938827
garden4,garden_tools,01-07-2025,23,1417.8242747271233,18.619672388463478,59.66014503400812,57,381,2,1548,4.105987054695999,114,23,8,1,7,2025,7.477299876696379,19916,60.06615569673805,4.101177295984541,18.048039220542034,62.09279900242776,4.203261960992,17.591076363763218,58.6749592994522,4.107053001216917,17.913557218358854,60.41880575371179
health10,health_beauty,01-06-2024,18,929.9749650148132,13.391786663370592,54.321070388459866,40,412,1,1131,4.1959182502025785,117,21,9,1,6,2024,11.851481263652486,3869,53.515073995609896,4.197539851790133,12.905071494349473,78.98177842499022,4.103573184351197,14.590599164709632,59.462221102903264,3.8992517488712193,16.159367782980393,50.53825093328691
garden5,garden_tools,01-03-2025,10,893.5427503690714,39.021988883562805,89.9873219031184,36,446,1,9018,4.100273981711773,76,21,10,1,3,2025,9.12823379759366,19823,59.867527044730785,4.097528731114749,16.38013756906149,60.02706388525866,4.200254821450534,16.077049247340593,60.245205656679836,4.101734754702991,15.44384075295399,90.86718904249801
health7,health_beauty,01-02-2025,9,573.7627675948556,15.342502447053969,64.884188159188,59,475,2,181,3.903284571929854,23,20,10,2,2,2025,12.42937920596324,3785,21.721397268976393,4.298193104621507,18.039232735701926,63.10175466059368,3.900921765055598,15.346238768937159,65.17443781949989,3.9054922907989105,15.313476809868561,64.18669657134397
garden1,garden_tools,01-08-2024,4,442.7808098287906,31.985779709164028,110.19138753112193,58,1887,1,5955,4.295042056007175,32,23,8,1,8,2024,3.8236720888039284,8074,58.87516787719698,4.101577102512671,19.689475451246484,58.835688839883595,4.199528806927426,26.04787783665184,109.71687081830476,4.30585943404489,32.13488566560467,111.07062033142178
bed3,bed_bath_table,01-08-2025,14,1265.180002056739,9.259207284886044,88.2874101144146,55,320,1,1546,3.303953794855757,59,23,8,3,8,2025,18.792112873477464,21224,84.50891845158603,3.902320619325051,16.60445091299119,87.92566993790753,3.3015465899328316,9.373685216481134,39.76322112718476,3.998691849344603,10.251546702341933,90.22220851851641
bed1,bed_bath_table,01-12-2024,3,202.23912873460998,14.96708275364072,45.507977830794374,39,168,2,344,4.000157602655574,52,22,9,2,12,2024,8.677244655502463,3701,90.524971241942,3.8973878406718065,21.215613021445744,45.857995406427,4.001941964025975,14.927679610629285,45.119439680298626,4.002289020931776,15.03215975416656,45.55412710027298
health9,health_beauty,01-04-2024,2,28.721203413776955,17.096590024844765,26.065664355405588,48,578,1,104,4.302387863263069,126,23,8,1,4,2024,7.748582329218703,4699,24.758132989012438,4.301488476575973,16.556363426528375,82.12263370832747,4.103835050273337,12.354902561543406,58.07962465684414,3.898164798604137,12.17713935710978,23.309453228548467
cool2,cool_stuff,01-09-2025,18,2386.844106888042,18.157771497600184,128.91111106374987,33,905,1,1614,4.301586263860975,56,23,8,1,9,2025,16.255039141316193,15968,99.8389824861086,4.19624265853437,14.890969109082235,130.21259610245886,4.306004986754168,18.322205896293518,130.59161561075695,4.299735694639926,18.294908495912715,129.73372082202155
bed4,bed_bath_table,01-06-2024,8,363.26753410006984,15.134353133311278,49.042574780397615,38,720,5,831,4.194001789585687,44,22,9,1,6,2024,14.172315084407105,8139,85.6510916944904,3.8985543579414528,19.86519865369651,48.43232225835887,4.203641200053572,15.072343024508635,38.59368603039096,4.000097567388797,16.67751953954952,48.401123420530034
cool1,cool_stuff,01-11-2024,22,2138.856855657614,15.147443453300362,100.50113108409313,54,1042,1,1152,4.203938610055422,57,23,8,1,11,2024,20.05938916364001,15613,100.89209782579243,4.202287894049692,15.09925724487207,131.5848453040576,4.296464456242511,18.468930219455213,99.58277128078758,4.1903927943832215,14.996489551457524,99.41923212495767
watches4,watches_gifts,01-11-2025,37,3882.7073525643013,11.394422087827115,105.87277093239474,58,2976,2,1033,4.1971948823320115,259,23,8,3,11,2025,18.984380474321945,7633,103.11889252327116,4.197167293366171,0.12961775855158614,103.30451589496487,4.1991553006439615,11.197382846676957,132.8637257141973,3.8031500619378162,15.73187788052866,105.63693998335005
computers1,computers_accessories,01-10-2025,2,193.0913316161787,10.455697745086747,109.42574044010074,45,189,1,100,4.0004169337258455,14,23,8,1,10,2025,3.2759272279966334,3059,146.20304295938166,4.200148369340863,36.571241656046176,110.82293140263735,4.001713391525146,10.44411741657554,110.29621959359227,3.994542158260708,10.433492543713001,110.5241472788984
furniture1,furniture_decor,01-07-2024,8,353.49912873432686,12.024225314725705,40.15492639624385,49,801,1,788,3.6975595836808997,14,23,8,1,7,2024,13.994006604728689,9446,75.80275109837918,4.095626111173776,15.585624809952016,36.69694391443128,3.705113124516024,12.217613686420876,37.61259123408493,3.7015086036802747,12.177733049567557,40.538053519475795
computers3,computers_accessories,01-04-2024,2,314.3743165839146,39.11682458241066,135.40198773623644,42,366,1,843,4.191138472534719,36,21,10,1,4,2024,1.9517720215156138,7677,150.4975191877111,4.202728745188443,38.522575158152385,133.59425429700354,4.200413825140881,38.90513642366705,110.89666146999868,3.501557002984457,25.18815023279232,138.2183601210257
perfumery2,perfumery,01-03-2025,1,91.84794900910437,15.471244843196835,140.85109121997124,29,183,1,351,4.39765400471504,8,23,8,1,3,2025,12.670073400651898,4565,56.167164257799016,4.304540355937356,13.840863058002254,142.676096252554,4.394219171656817,15.633198204720275,142.327169316327,4.396724201893561,15.817542575909393,143.3260298560355
perfumery1,perfumery,01-01-2024,10,562.5392179866809,12.54113044375543,58.16423736243318,54,1546,2,315,4.298097165785593,14,23,8,2,1,2024,24.083215045495546,3088,55.10605879449206,4.300364576181137,12.360466803059301,117.21649209531485,4.399895739172881,13.844979771345718,56.63057660948296,4.296898965098161,12.295269271401947,59.364899412649734
consoles2,consoles_games,01-09-2024,7,236.47069338739092,13.882612583645596,33.48506420611508,56,243,3,100,3.9015754733637538,15,22,9,1,9,2024,29.18787833156151,2208,32.89681999254468,4.203075307839581,18.410274099489754,35.17214886835795,3.897161924391251,14.115079335257056,35.25201915859476,3.900493469337097,14.02657146146825,32.446967996858284
health6,health_beauty,01-11-2025,27,1855.5730028574321,25.87145619650004,69.13847951617369,50,1268,1,253,3.902757079289286,112,22,9,1,11,2025,18.364469858872443,2634,23.977706716802494,4.303309619787344,19.035562957430525,81.29257858607484,4.097046566261607,17.006585090897293,58.62269273267557,3.892588016141774,7.67,65.36303706789478
watches1,watches_gifts,01-08-2025,5,960.5243029702707,18.729622923151084,183.85885207695284,35,550,2,4338,3.8013170262960645,72,21,10,1,8,2025,6.038447710616947,2772,147.4458018548633,4.201260584843518,19.009688354254877,109.04824990679612,4.1981166160328,16.55894176483051,186.36970904062335,3.797955020695562,18.65279866397076,172.6889669534475
cool1,cool_stuff,01-08-2024,1,92.37568668403375,13.407732324707451,99.15398036328301,54,1034,1,1236,4.197543971076201,19,20,8,2,8,2024,9.050983281715638,15932,102.14093397980622,4.1978712831513105,13.737749576921289,129.3221211101138,4.306176843128354,17.025955944059323,98.51902963354723,4.204682953040883,13.931302036832667,99.70058937448601
garden7,garden_tools,01-12-2024,6,316.04104899691447,21.693818034769922,50.30432430636693,57,345,2,1883,4.198982486042628,53,22,9,1,12,2024,8.888163497483546,32637,49.924414327825694,4.102619210615202,28.534629157942213,51.139746560649414,4.1975581055099465,33.49549070843721,50.97766590311879,4.100876116368239,20.805522988195737,49.44252190601022
watches4,watches_gifts,01-07-2024,21,2175.188660284236,22.24732692501361,104.32216623257575,58,3006,2,1033,4.203819209732661,123,22,9,1,7,2024,10.589518513679225,7148,117.36835451988888,4.200672214675945,18.299147730152892,104.91400792548345,4.19895796453469,21.383021559671164,151.2348756542912,3.8027534499893765,20.343144135741728,105.84670775329666
bed5,bed_bath_table,01-06-2025,51,10326.76608028026,19.342879316233244,199.92426482866392,56,174,5,9672,4.398445257428517,92,23,8,1,6,2025,33.582236021829715,12401,90.19972813439672,3.89732939974795,14.479334715982592,199.39223217807498,4.396087349623246,19.38709201340917,45.12020547285394,3.9972911196371568,14.239719770621548,203.33802804111087
garden6,garden_tools,01-01-2024,6,254.48610382710754,20.42399416912395,50.07133864074751,56,340,2,1623,4.098097604832736,47,23,8,1,1,2024,8.443994057586972,19950,50.73092914414032,4.097253591379551,20.54963093065611,50.890250706439446,4.199611497099486,36.51950957195404,50.04766152974843,4.099254747307612,32.30011345171793,47.54555385854041
garden1,garden_tools,01-09-2024,1,83.47559752751309,28.977064278550742,101.0300302733209,58,1903,1,5875,4.308121579988763,1,20,8,2,9,2024,7.529450339605505,8266,101.4400815661208,4.298274669514286,28.734627293509075,99.16268353532917,4.299790429252427,28.71643557958172,100.0354892707327,4.29565652189511,28.746384521061717,99.56900792235689
